Time (ms),Mic Value
9222.845315933228,3210
9223.84524345398,3282
9224.87187385559,3308
9225.86965560913,3306
9226.867198944092,3322
9227.834701538086,3270
9228.846549987793,3294
9229.86102104187,3278
9230.860471725464,3314
9231.825828552246,3306
9232.823371887207,3248
9234.08579826355,3286
9235.113620758057,3374
9236.11044883728,3342
9237.112760543823,3338
9238.105297088623,3368
9239.076852798462,3382
9240.073204040527,3318
9241.084098815918,3290
9241.084098815918,3366
9242.708921432495,3350
9243.70789527893,3370
9244.731426239014,3378
9245.728969573975,3354
9246.726751327515,3310
9248.26955795288,3322
9249.343156814575,3344
9250.344276428223,3350
9251.31106376648,3366
9251.31106376648,3350
9252.845048904419,3310
9254.205703735352,3304
9255.20658493042,3304
9256.203889846802,3304
9257.204294204712,3272
9258.196830749512,3238
9259.194612503052,3250
9260.191440582275,3278
9261.191606521606,3302
9261.191606521606,3282
9262.75610923767,3218
9263.767004013062,3216
9264.777660369873,3250
9265.77615737915,3294
9266.772508621216,3270
9267.772197723389,3306
9268.766641616821,3302
9269.749402999878,3250
9270.764589309692,3306
9271.73113822937,3298
9273.231506347656,3278
9274.230480194092,3260
9275.22897720337,3292
9276.226997375488,3290
9277.22454071045,3274
9278.22232246399,3270
9279.219150543213,3290
9280.249834060669,3246
9281.2180519104,3254
9281.2180519104,3258
9282.745599746704,3262
9284.274339675903,3254
9285.301446914673,3246
9286.3028049469,3278
9287.271976470947,3286
9288.268327713013,3214
9289.264917373657,3246
9290.290594100952,3218
9291.265487670898,3236
9291.265487670898,3278
9292.803525924683,3310
9293.829679489136,3294
9294.832468032837,3186
9295.82953453064,3236
9296.826124191284,3266
9297.823190689087,3246
9299.81780052185,3304
9299.81780052185,3320
9300.844430923462,3270
9301.822185516357,3282
9302.836179733276,3286
9303.961753845215,3286
9304.928541183472,3250
9305.925846099854,3238
9306.922674179077,3250
9307.919979095459,3292
9308.917999267578,3318
9309.915542602539,3310
9310.91332435608,3310
9312.420129776001,3198
9313.458442687988,3196
9314.58306312561,3182
9315.593481063843,3198
9316.582441329956,3238
9316.582441329956,3242
9317.582130432129,3210
9318.57681274414,3184
9319.575548171997,3192
9320.573091506958,3242
9321.57015800476,3254
9323.075294494629,3266
9323.075294494629,3238
9324.481010437012,3208
9326.51162147522,3192
9327.47483253479,3236
9327.47483253479,3250
9329.504251480103,3214
9329.504251480103,3242
9330.496549606323,3198
9332.463502883911,3216
9332.968473434448,3214
9333.969354629517,3198
9335.000276565552,3216
9335.995435714722,3176
9336.998224258423,3148
9337.990522384644,3134
9338.987827301025,3146
9339.984893798828,3162
9340.98219871521,3186
9340.98219871521,3184
9342.517852783203,3122
9343.558311462402,3118
9344.874143600464,3114
9345.870971679688,3126
9346.868515014648,3154
9348.376750946045,3150
9349.414825439453,3218
9350.441694259644,3196
9351.409912109375,3216
9352.411270141602,3150
9352.916955947876,3198
9353.981733322144,3178
9354.990243911743,3198
9355.939149856567,3222
9356.965065002441,3238
9357.96070098877,3238
9358.95824432373,3220
9359.957456588745,3154
9360.92734336853,3186
9360.92734336853,3150
9362.547397613525,3142
9363.54923248291,3138
9364.553689956665,3174
9365.556955337524,3186
9366.554498672485,3174
9367.55108833313,3128
9368.547916412354,3094
9369.545459747314,3114
9370.543003082275,3112
9371.539115905762,3088
9373.098611831665,3110
9374.12977218628,3130
9375.124454498291,3154
9376.121997833252,3178
9377.118825912476,3166
9378.089427947998,3122
9380.095720291138,3142
9380.095720291138,3160
9381.083011627197,3110
9382.100582122803,3178
9383.158683776855,3162
9383.158683776855,3118
9384.63044166565,3114
9385.662317276001,3116
9386.660099029541,3058
9387.654542922974,3118
9388.623714447021,3114
9389.64867591858,3132
9390.645980834961,3148
9391.643047332764,3082
9392.640352249146,3048
9393.830299377441,3090
9394.83094215393,3054
9395.829200744629,3062
9396.825075149536,3052
9397.823333740234,3024
9398.8196849823,3038
9399.818658828735,3114
9400.814294815063,3054
9401.841878890991,3046
9403.348922729492,3094
9403.348922729492,3052
9404.72674369812,3058
9405.72714805603,3090
9406.71992301941,3082
9407.718896865845,3054
9408.715009689331,3046
9410.683155059814,3128
9410.683155059814,3142
9411.681652069092,3082
9413.217544555664,3114
9414.221048355103,3098
9415.215969085693,3086
9416.21208190918,3046
9417.211294174194,3066
9418.208122253418,3088
9419.231414794922,3050
9420.228481292725,3110
9421.226501464844,3124
9421.226501464844,3086
9422.807455062866,3086
9423.807859420776,3102
9424.809217453003,3022
9425.808429718018,3016
9426.807641983032,3066
9427.801609039307,3062
9428.80916595459,3112
9429.795980453491,3062
9430.793046951294,3024
9431.804895401001,3054
9433.31241607666,3096
9434.314250946045,3038
9435.314655303955,3102
9436.311721801758,3120
9437.30902671814,3108
9438.321828842163,3126
9439.305067062378,3122
9441.299200057983,3056
9441.299200057983,3056
9441.299200057983,3082
9442.80743598938,3048
9443.828821182251,3046
9445.285320281982,3028
