Time (ms),Mic Value
21781.967401504517,816
21783.000946044922,678
21784.026622772217,602
21785.0239276886,1878
21786.020755767822,2038
21787.01949119568,678
21787.987232208252,854
21788.98596763611,658
21790.010690689087,634
21790.546655654907,1942
21791.57781600952,790
21792.57369041443,522
21793.540954589844,916
21794.538021087646,634
21795.53508758545,658
21796.53239250183,1988
21797.529697418213,858
21798.526763916016,602
21800.0328540802,990
21801.048040390015,618
21802.045106887817,726
21803.044080734253,2134
21804.041385650635,842
21805.038690567017,626
21806.03575706482,974
21807.064533233643,682
21808.061361312866,686
21809.06367301941,2002
21810.025930404663,652
21811.23447418213,624
21812.23225593567,1000
21813.228845596313,696
21814.229249954224,756
21815.22274017334,1956
21816.192150115967,676
21817.217350006104,682
21818.214178085327,986
21819.21410560608,618
21820.210218429565,742
21820.746660232544,2064
21821.748733520508,814
21822.74341583252,730
21823.770761489868,946
21824.76806640625,662
21825.764894485474,1974
21826.735973358154,2098
21827.760934829712,766
21828.728437423706,894
21830.2640914917,942
21831.315279006958,576
21832.278728485107,1874
21833.305835723877,2014
21834.303379058838,682
21835.30020713806,878
21836.297273635864,726
21837.295293807983,576
21838.292837142944,1894
21839.262008666992,2082
21840.28720855713,634
21840.82317352295,850
21841.861486434937,682
21842.849731445312,584
21843.847513198853,1938
21844.844341278076,780
21845.84140777588,510
21846.83871269226,976
21847.836017608643,590
21848.83427619934,628
21848.83427619934,1932
21850.39710998535,842
21851.445198059082,544
21852.439641952515,1008
21853.437185287476,662
21854.437589645386,698
21855.404138565063,2086
21856.417179107666,836
21857.42712020874,652
21858.423948287964,1078
21859.96103286743,592
21861.000061035156,658
21862.024068832397,2026
21862.993001937866,746
21863.99006843567,632
21864.98737335205,1080
21865.98515510559,666
21866.98627471924,722
21867.979049682617,2042
21868.98183822632,766
21869.97389793396,602
21870.479822158813,1002
21871.8318939209,664
21872.833013534546,802
21873.83008003235,2026
21874.82738494873,762
21875.824689865112,766
21876.82294845581,982
21877.819299697876,602
21878.816843032837,1958
21878.816843032837,2028
21880.323886871338,686
21881.887674331665,816
21882.923364639282,880
21883.925437927246,558
21884.917736053467,1914
21885.91456413269,2024
21886.911630630493,668
21887.91275024414,856
21888.90552520752,766
21888.90552520752,590
21890.413761138916,1938
21891.45302772522,2072
21892.463445663452,678
21893.44835281372,846
21894.444942474365,730
21895.44177055359,670
21896.43907546997,2006
21897.43661880493,2026
21898.433923721313,562
21900.06947517395,894
21901.113748550415,654
21902.092218399048,662
21903.119325637817,1958
21904.11615371704,806
21905.100345611572,536
21906.110763549805,1014
21907.108306884766,572
21908.106088638306,780
21909.07573699951,2118
21910.072565078735,880
21911.14830970764,634
21912.145137786865,1002
21913.171529769897,598
21914.169311523438,746
21915.16661643982,2104
21916.139125823975,748
21917.16504096985,602
21918.158531188965,1046
21919.156074523926,566
21920.15290260315,714
21920.68600654602,2032
21921.84352874756,762
21922.84321784973,666
21923.874616622925,926
21924.86619949341,502
21925.865173339844,718
21926.832675933838,1990
21927.858591079712,728
21928.855895996094,698
21928.855895996094,890
21930.50718307495,526
21932.510137557983,726
21932.510137557983,2026
21933.528900146484,754
21934.53049659729,754
21935.527086257935,910
21936.520099639893,602
21937.517881393433,1990
21938.488960266113,2022
21940.02389907837,634
21941.093921661377,838
21942.08312034607,920
21943.11022758484,570
21944.080591201782,1936
21945.106029510498,2038
21946.10333442688,636
21947.10063934326,798
21948.097705841064,678
21949.069261550903,552
21950.092792510986,1886
21950.626373291016,1982
21951.663494110107,466
21952.651977539062,846
21953.649520874023,592
21954.634189605713,506
21955.617666244507,1870
21956.641674041748,744
21957.639455795288,496
21958.63676071167,966
21960.143089294434,486
21961.164951324463,568
21962.191343307495,1978
