scene_id,room,placement,rt_index,angle_index,snr_db,nominal_rt60_s,t20_s,t20_r2,component_drr_db,scenes,records,frames,rmse_deg,rmse_ci_low,rmse_ci_high,median_abs_deg,p90_abs_deg,mean_signed_deg,circular_bias_deg,circular_resultant,bias_ci_low,bias_ci_high,failure_rate,failure_ci_low,failure_ci_high
r2p1t1a00,2,1,1,0,10.0,0.3,0.27965596632857753,0.9970023187350797,-1.9074004361841899,1,5,160,3.7050849608185956,3.226704680717213,4.0710197162344,2.6040198297892942,5.533850045802541,2.1432750229066686,2.142973013167335,0.9986098411823779,1.3732299302748738,2.6147234284447047,0.175,0.1125,0.25
r2p1t1a00,2,1,1,0,20.0,0.3,0.27965596632857753,0.9970023187350797,-1.9074004361841899,1,5,160,3.376040999075843,2.8600939892336084,3.8116900348543514,2.3457733971495855,5.286328594356674,1.990650951792229,1.9902917660450754,0.9988682712141375,1.2291237869720106,2.5332909484155977,0.1125,0.05625,0.16875
r2p1t1a01,2,1,1,1,0.0,0.3,0.290057636260428,0.9978728809139014,-0.9427518897894283,1,5,160,6.374859227413191,4.694489225059353,8.432947349000056,2.884515112647378,7.960992908981455,0.9187566851742645,0.9636236848520111,0.9941262132326701,-0.22476009693714494,2.2067331518394595,0.33125,0.25,0.43125
r2p1t1a01,2,1,1,1,10.0,0.3,0.290057636260428,0.9978728809139014,-0.9427518897894283,1,5,160,3.0806911404526724,2.6418306932491995,3.4584309389647854,1.932631424327866,5.373308434985145,1.144192280213541,1.1440649820844666,0.9987547205740405,0.854427170853904,1.4173188521465019,0.11875,0.075,0.1625
r2p1t1a01,2,1,1,1,20.0,0.3,0.290057636260428,0.9978728809139014,-0.9427518897894283,1,5,160,2.83167068533167,2.481254632183428,3.138075564024824,1.9198496643870158,4.959851466830431,1.0716037432334085,1.0715723977609524,0.9989541997064306,0.777396135714532,1.4026740950942052,0.1,0.04375,0.15
r2p1t1a02,2,1,1,2,0.0,0.3,0.27412337936649345,0.9974627233910478,-0.8122458568015338,1,5,160,3.736257626254922,3.3496916924760307,4.17579766239294,2.348707517771274,6.735250957099506,0.3210547301560235,0.3215138269645466,0.9978920902771824,0.03345668474088742,0.6936404325890622,0.175,0.11875,0.23125
r2p1t1a02,2,1,1,2,10.0,0.3,0.27412337936649345,0.9974627233910478,-0.8122458568015338,1,5,160,2.4619775545501983,2.275639192054654,2.635172333226575,1.768426095103166,3.8999342836570174,0.5720587749565897,0.5722649103661708,0.9991270487608889,0.2900074679717888,0.8255040822094937,0.0375,0.00625,0.06875
r2p1t1a02,2,1,1,2,20.0,0.3,0.27412337936649345,0.9974627233910478,-0.8122458568015338,1,5,160,2.1670849816944933,1.96288095409497,2.345380178502687,1.4617082447832388,3.5760245769879275,0.37886621626856254,0.3790533364331301,0.9993068475983872,0.1112417600054263,0.6144553440889942,0.025,0.00625,0.04375
r2p1t1a03,2,1,1,3,0.0,0.3,0.2845561854815865,0.9988602688528189,-0.7153083875011645,1,5,160,3.468791965314992,3.008555273511684,3.9166659116863634,2.355190007724815,5.77119422158643,-0.08575412973217045,-0.0863067120503489,0.9981702717791872,-0.36235912584632946,0.14365609423131342,0.15,0.11875,0.1875
r2p1t1a03,2,1,1,3,10.0,0.3,0.2845561854815865,0.9988602688528189,-0.7153083875011645,1,5,160,2.0280014820575145,1.9367601118213669,2.1153109208134486,1.4258821850790042,3.5168860817770904,0.03560991157021718,0.03554778151308644,0.999373962948554,-0.15948748417764771,0.20829172855903086,0.0125,0.0,0.025
r2p1t1a03,2,1,1,3,20.0,0.3,0.2845561854815865,0.9988602688528189,-0.7153083875011645,1,5,160,1.843788275920063,1.771835418982392,1.9130367641213923,1.2771079049863658,2.942994866843506,0.03188476310788886,0.03186665739166816,0.9994824845842504,-0.12838864327790755,0.18634413697815777,0.0,0.0,0.0
r2p1t1a04,2,1,1,4,0.0,0.3,0.2797122695409151,0.9971087239687306,-0.8336462641448282,1,5,160,6.800466158508834,3.917507226872763,10.13057183856097,2.5714113875955036,7.871714420350739,-2.2753450280881355,-2.194353057220253,0.9941569176610426,-2.847125201898337,-1.7141088173693912,0.25,0.1875,0.3
r2p1t1a04,2,1,1,4,10.0,0.3,0.2797122695409151,0.9971087239687306,-0.8336462641448282,1,5,160,3.1680650240984987,2.8966741882518776,3.496219481836144,2.496889037184175,5.006957797526027,-2.3305597434722563,-2.3306075501880184,0.9992988771618251,-2.5761067937229836,-2.0781612244350196,0.10625,0.06875,0.15
r2p1t1a04,2,1,1,4,20.0,0.3,0.2797122695409151,0.9971087239687306,-0.8336462641448282,1,5,160,3.13468592456469,2.8916590474809687,3.412032454278651,2.57679528105875,4.796943208102708,-2.5781447772893733,-2.57811500931152,0.9995158632234229,-2.76081164786942,-2.3888399079511684,0.1,0.05,0.1625
r2p1t1a05,2,1,1,5,0.0,0.3,0.2954618222353772,0.9941384846238615,-0.7673807791532694,1,5,160,14.298211612137449,5.758589592007687,21.137981956595702,2.822948073324227,7.521053124512786,-0.5960344642274961,-0.08264248947990692,0.975442858656232,-1.3985030710304451,1.293559811719364,0.23125,0.18125,0.28125
r2p1t1a05,2,1,1,5,10.0,0.3,0.2954618222353772,0.9941384846238615,-0.7673807791532694,1,5,160,2.7047737335910726,2.381291756696444,2.9935015398923626,1.7831102646871386,4.595661995835218,0.5267597630986328,0.5267775153860889,0.9989285155835158,0.2567299812180742,0.7927269809340934,0.0875,0.0375,0.1375
r2p1t1a05,2,1,1,5,20.0,0.3,0.2954618222353772,0.9941384846238615,-0.7673807791532694,1,5,160,2.385963869910814,2.183812728925189,2.5443567406270042,1.707009267103956,4.007544485903304,0.49295249540373887,0.4930590292409003,0.9991702898664789,0.35532316278835574,0.6443078717894688,0.0375,0.01875,0.05625
r2p1t1a06,2,1,1,6,0.0,0.3,0.27677562838950753,0.9978983315335742,-0.7147768253718669,1,5,160,13.135874214762563,4.240145966267271,21.869232501160106,2.978710090867253,7.917529196070196,1.0672959929685555,0.2519568179101509,0.9847570596186666,-0.12443128251340341,0.5713701155072454,0.275,0.225,0.325
r2p1t1a06,2,1,1,6,10.0,0.3,0.27677562838950753,0.9978983315335742,-0.7147768253718669,1,5,160,2.7698614781067104,2.4149973270410405,3.138318657946902,1.8857776310871088,4.39449652802262,0.5097155907168155,0.5092206175634795,0.9988719505131357,0.3530952190277299,0.655172513241788,0.05,0.00625,0.09375
r2p1t1a06,2,1,1,6,20.0,0.3,0.27677562838950753,0.9978983315335742,-0.7147768253718669,1,5,160,2.5031925973817044,2.2449498829364227,2.8282210840421045,1.6346518285095044,3.9741351418363706,0.4208387128780469,0.4205110331240576,0.9990731583740265,0.14145493483823657,0.710715064889456,0.025,0.00625,0.04375
r2p1t1a07,2,1,1,7,0.0,0.3,0.27280677951145793,0.9981027722025997,-0.9474678928803817,1,5,160,9.347411954735326,4.595445526190281,14.694734677956886,3.3492836829997827,8.461026693343033,1.1645781222059415,1.4481422734489675,0.9892212672526255,0.7630651153255761,2.1116048318925937,0.3,0.25,0.35625
r2p1t1a07,2,1,1,7,10.0,0.3,0.27280677951145793,0.9981027722025997,-0.9474678928803817,1,5,160,3.765722927988147,3.4883805862528567,4.064561727772397,2.6605009995967634,6.130135256447976,2.2438316834903023,2.244379548403877,0.9986080467829208,1.9368351116570475,2.603641831301523,0.225,0.15,0.3
r2p1t1a07,2,1,1,7,20.0,0.3,0.27280677951145793,0.9981027722025997,-0.9474678928803817,1,5,160,3.6845106436804325,3.5421451364051735,3.7606415924004435,2.761891991723701,5.963020627230672,2.2756346974079493,2.2759724076675676,0.9987219643783817,1.9867326794792897,2.5651454182250726,0.16875,0.14375,0.2
r2p1t1a08,2,1,1,8,0.0,0.3,0.27755511481489736,0.9942896296304669,-1.22175303997569,1,5,160,12.124221521524136,3.8131876508676212,20.148111522844932,3.1151158732657507,7.545666595258563,2.2754418021413114,1.613110434874692,0.9863114370458708,1.073738967224522,2.1655045582376387,0.25625,0.1875,0.325
r2p1t1a08,2,1,1,8,10.0,0.3,0.27755511481489736,0.9942896296304669,-1.22175303997569,1,5,160,2.8839647870597775,2.6226710298097458,3.2109093309388554,1.9349669768308786,4.694256178589001,1.7579907737379918,1.7582193381889968,0.9992042420973998,1.4937109637742085,1.9516881802527624,0.06875,0.05,0.0875
r2p1t1a08,2,1,1,8,20.0,0.3,0.27755511481489736,0.9942896296304669,-1.22175303997569,1,5,160,2.6340934198021553,2.3792005448830853,2.86445507666783,1.7536166949707308,4.409015347102615,1.7030732342621164,1.703079349400212,0.9993851477950862,1.4547600332922452,1.8912547211323267,0.05625,0.0375,0.075
r2p1t1a09,2,1,1,9,0.0,0.3,0.279703208063036,0.9958922717528926,-1.17672549624057,1,5,160,4.837677714258065,3.7505861767861606,5.6684563896914595,2.742126130483399,6.816559443083974,0.5569845878163747,0.5527231453169624,0.996493331379727,-0.17030780158198222,1.3145502041345924,0.2375,0.18125,0.29375
r2p1t1a09,2,1,1,9,10.0,0.3,0.279703208063036,0.9958922717528926,-1.17672549624057,1,5,160,2.5468839311352482,2.2383269325757733,2.81296135997573,1.4201419525960546,4.349665177890028,0.7902174309882384,0.7901334836435489,0.9991076420021833,0.4377916395399858,1.1135104634875765,0.05,0.01875,0.08125
r2p1t1a09,2,1,1,9,20.0,0.3,0.279703208063036,0.9958922717528926,-1.17672549624057,1,5,160,2.362666873682042,2.1539682884130373,2.5486675241197334,1.7242880183140983,4.007631346149588,0.7354921622238976,0.7356633727753229,0.9992324697418008,0.39002596001646117,1.0258703296237308,0.025,0.00625,0.04375
r2p1t1a10,2,1,1,10,0.0,0.3,0.28117133523636395,0.9986525329647441,-1.0878081245714655,1,5,160,4.264609991275854,3.951933267249749,4.553314553123619,3.3248840681753222,6.5781626202002474,-0.9539452973878031,-0.9540807896837912,0.9973719188972265,-1.5632401451793263,-0.33939071748910055,0.24375,0.19375,0.2875
r2p1t1a10,2,1,1,10,10.0,0.3,0.28117133523636395,0.9986525329647441,-1.0878081245714655,1,5,160,2.5495524454182483,2.3135930322426703,2.805487953843608,1.8937857876189526,3.938921254062273,-0.5480812818756032,-0.5483222503988059,0.9990561825180535,-0.791061123087283,-0.30597470176736286,0.04375,0.01875,0.075
r2p1t1a10,2,1,1,10,20.0,0.3,0.28117133523636395,0.9986525329647441,-1.0878081245714655,1,5,160,2.2316529802906397,2.0055361014320052,2.436878124718819,1.737590602212805,3.423981438057387,-0.49085966936117276,-0.4908813941509161,0.9992783785022858,-0.7064387453104197,-0.24906763867930498,0.01875,0.0,0.04375
r2p1t1a11,2,1,1,11,0.0,0.3,0.2727193481455334,0.9969710964412319,-1.753095348604706,1,5,160,7.002454799394756,5.496418476478267,8.253372246783558,2.977472347357292,10.242115563536002,-1.028057643085193,-1.0029413159893168,0.9927694152677412,-1.8932448026588404,-0.2103731591150777,0.3375,0.29375,0.38125
r2p1t1a11,2,1,1,11,10.0,0.3,0.2727193481455334,0.9969710964412319,-1.753095348604706,1,5,160,3.241841709800894,2.8881051879273962,3.683455581155346,1.895093448503502,5.538437994324674,-0.9482478625175883,-0.9477288311288862,0.9985373087152447,-1.2181411658551315,-0.7467214747498633,0.13125,0.05625,0.225
r2p1t1a11,2,1,1,11,20.0,0.3,0.2727193481455334,0.9969710964412319,-1.753095348604706,1,5,160,3.088487408552327,2.8036674072928136,3.4822994038197495,2.1872048241844766,4.849000913554402,-0.8294242642701846,-0.8290007614242474,0.9986528053227234,-1.1264330491825025,-0.5915186466184754,0.1,0.05,0.175
r2p1t2a00,2,1,2,0,0.0,0.6,0.6427913855906001,0.9976981482123712,-6.357360337593575,1,5,160,20.9955786189407,10.543162301062091,30.444451832717313,5.557296811484065,18.34670925367549,1.4020828957560132,2.8321759174929846,0.952092496341744,0.9215430959065523,5.193254715524953,0.55,0.525,0.575
r2p1t2a00,2,1,2,0,10.0,0.6,0.6427913855906001,0.9976981482123712,-6.357360337593575,1,5,160,8.325077082925612,7.427820541512575,9.134620893961076,5.124289035757116,12.858394537074938,3.6809436155094146,3.6682561694206166,0.9915508289592087,2.5613529823683203,4.517103984388755,0.5125,0.45625,0.5689062499999992
r2p1t2a00,2,1,2,0,20.0,0.6,0.6427913855906001,0.9976981482123712,-6.357360337593575,1,5,160,7.63924728645774,7.131597019098708,8.131846731762236,4.071518178769892,11.967163731296395,3.438101573973546,3.4294254566015705,0.9929426127305446,2.7338433713025347,4.0034112429637005,0.4375,0.3875,0.49375
r2p1t2a01,2,1,2,1,0.0,0.6,0.6757682922169158,0.9991154289179656,-5.64251630109545,1,5,160,24.239665560562983,17.558163883978896,29.319203284095835,8.853610782909357,24.44502185073925,1.3937010347181533,2.9967040707839607,0.9271373928141348,-1.7211407369932936,7.325961807759951,0.7,0.63125,0.76875
r2p1t2a01,2,1,2,1,10.0,0.6,0.6757682922169158,0.9991154289179656,-5.64251630109545,1,5,160,14.825495671495355,10.280968724372533,18.74108154785115,7.3171730497088845,17.409188983074774,3.8809896890766153,4.3735689558068325,0.9727652296981638,3.3242226882335624,5.4867927466050626,0.6125,0.54375,0.675
r2p1t2a01,2,1,2,1,20.0,0.6,0.6757682922169158,0.9991154289179656,-5.64251630109545,1,5,160,10.762722502523506,9.78376637518985,11.668661642281151,7.333091211882916,17.60189029488565,5.502744414164811,5.511099169875394,0.9870781617887839,4.3033679697978195,6.813150913839537,0.64375,0.61875,0.66875
r2p1t2a02,2,1,2,2,0.0,0.6,0.6701791752916496,0.9992670315592886,-5.389942915102242,1,5,160,31.132574511244442,13.814016986268756,43.02544780940276,4.005589433913983,11.507221359607712,4.400948521397642,-0.11441184358774742,0.9183527723242737,-1.395444542008265,1.045575263080208,0.4,0.33734375000000005,0.4625
r2p1t2a02,2,1,2,2,10.0,0.6,0.6701791752916496,0.9992670315592886,-5.389942915102242,1,5,160,4.470326973979044,3.7779541873369245,5.20445428094232,2.894643019730978,6.6679768694186805,-0.3146614470719271,-0.3173064496764371,0.9969791369555805,-0.6292378712780933,-0.059878634298485445,0.24375,0.18125,0.30625
r2p1t2a02,2,1,2,2,20.0,0.6,0.6701791752916496,0.9992670315592886,-5.389942915102242,1,5,160,6.150259577745772,4.150024546269018,8.599735481898561,2.75599744314286,7.246444074987341,0.013879526429447253,-0.038685426351698346,0.9944642867378275,-0.6021376458653339,0.6690374434345113,0.225,0.1875,0.2625
r2p1t2a03,2,1,2,3,0.0,0.6,0.641908534206718,0.9962034451089218,-5.542087484761459,1,5,160,22.39868012768822,16.337697949104257,27.240851667739733,6.158783244668427,23.466319438847176,-0.723113100793946,0.1048126535858933,0.9365645299584268,-1.1189461709579143,1.4151481850914513,0.55,0.50625,0.58125
r2p1t2a03,2,1,2,3,10.0,0.6,0.641908534206718,0.9962034451089218,-5.542087484761459,1,5,160,11.935212379818498,9.111528451625414,15.320589915731304,4.192475299522002,12.669461654752075,0.8607037675253333,1.203672988823233,0.9807787570278517,0.6023489691086794,1.8363342839207675,0.39375,0.325,0.46875
r2p1t2a03,2,1,2,3,20.0,0.6,0.641908534206718,0.9962034451089218,-5.542087484761459,1,5,160,8.385257442605527,6.783476009684709,9.617948462447572,3.719151572555944,12.354332422533393,1.9366873098384445,2.0004036851121563,0.9900887466085613,1.6324137651191628,2.5550275888507437,0.38125,0.3375,0.43125
r2p1t2a04,2,1,2,4,0.0,0.6,0.6396526716066171,0.9990132379372885,-5.506460249517934,1,5,160,41.97283010045605,36.666909904873755,46.14300979210332,5.053586593843136,45.947387609892296,5.49167368332637,-0.5997148317353579,0.8397806092114656,-3.228361625565886,2.0561201917598138,0.5,0.4625,0.55
r2p1t2a04,2,1,2,4,10.0,0.6,0.6396526716066171,0.9990132379372885,-5.506460249517934,1,5,160,34.64708002367384,29.284994038105825,39.25217279492796,4.149539616982565,13.649912668751453,4.330058590560396,-0.42956393941202814,0.8854979335866571,-1.2567886144352474,0.41751933988786877,0.4375,0.38125,0.49375
r2p1t2a04,2,1,2,4,20.0,0.6,0.6396526716066171,0.9990132379372885,-5.506460249517934,1,5,160,29.22408075118949,23.97210622459975,33.666480580253626,3.9139033087289476,12.81075476958523,1.6116986779339442,-1.1369865146775526,0.9171271833888807,-2.0197876096180964,-0.07942445237788598,0.40625,0.36875,0.44375
r2p1t2a05,2,1,2,5,0.0,0.6,0.6764018897604699,0.9972985765404138,-5.755373294306443,1,5,160,35.805556441656094,31.90271564033493,39.053888533631984,6.963495317877843,44.91122686873145,3.2481079501430905,7.428163397044696,0.8784147024386472,5.355499460006425,9.53075121720249,0.58125,0.55,0.60625
r2p1t2a05,2,1,2,5,10.0,0.6,0.6764018897604699,0.9972985765404138,-5.755373294306443,1,5,160,25.97006520284224,18.839087532026245,31.527406398884253,4.571911018677284,18.845225557167055,3.2068643604762443,3.5439690898858154,0.938278551287799,2.2693761604872074,5.044665241057311,0.45625,0.44375,0.46875
r2p1t2a05,2,1,2,5,20.0,0.6,0.6764018897604699,0.9972985765404138,-5.755373294306443,1,5,160,22.768304668194887,17.642367829517678,27.822970592432902,4.552067090862053,25.52613568621098,2.718265617417967,4.195280995389573,0.9454685869092602,2.48508788469909,5.80211442365482,0.45,0.4375,0.475
r2p1t2a06,2,1,2,6,0.0,0.6,0.6578843224422829,0.9977543296059888,-5.522287585779745,1,5,160,28.690537919424305,15.97440820663818,39.95229374853584,6.172137544819179,17.028454098444122,1.9765168383880447,-1.8060022093847852,0.9239424815520786,-3.8400639521172186,0.4533705921785167,0.5875,0.5375,0.63125
r2p1t2a06,2,1,2,6,10.0,0.6,0.6578843224422829,0.9977543296059888,-5.522287585779745,1,5,160,8.674811030132211,6.546327532600193,10.427501201415728,4.988782733433453,10.014544011130392,-1.2513485561242748,-1.3463570209097953,0.9891940570425946,-2.362710235605067,-0.31970224570129635,0.5,0.46875,0.525
r2p1t2a06,2,1,2,6,20.0,0.6,0.6578843224422829,0.9977543296059888,-5.522287585779745,1,5,160,8.158994866337606,5.941585562514846,11.12440969593511,4.89916170508539,10.129382919841591,-2.544887623461123,-2.458047715306182,0.9913141820598453,-3.1911297117831268,-1.8324681002464756,0.5,0.4375,0.5625
r2p1t2a07,2,1,2,7,0.0,0.6,0.6765112055321585,0.9982118591008315,-5.701140697208027,1,5,160,21.896811040045765,15.847690477232875,27.446582472882994,7.77932814270531,20.31199989546275,5.5918566303395165,6.017699761466861,0.9437547735419907,4.15842462503561,7.808077092439777,0.70625,0.65625,0.7625
r2p1t2a07,2,1,2,7,10.0,0.6,0.6765112055321585,0.9982118591008315,-5.701140697208027,1,5,160,21.30252090645908,13.209800693315254,27.07574485740217,6.371478131840149,13.643962977487808,6.822476818460783,6.300789720420441,0.9564513608798543,4.950776783278102,7.597852606611625,0.61875,0.55,0.6875
r2p1t2a07,2,1,2,7,20.0,0.6,0.6765112055321585,0.9982118591008315,-5.701140697208027,1,5,160,18.406721417495458,11.55136990374696,25.14846414733921,6.653749338091814,13.08090422590228,6.907507361434986,6.031676045140937,0.9693348529253002,4.811026113987349,7.117164672320609,0.63125,0.5875,0.68125
r2p1t2a08,2,1,2,8,0.0,0.6,0.6362830142489987,0.9985916365121881,-5.895050813729547,1,5,160,36.94516791548429,18.35376945015739,49.00163663664251,4.075418389031938,18.19652717875638,7.253896975024898,3.5788008554282724,0.8785555866616204,2.2061985986418504,4.981120693126835,0.4375,0.375,0.5
r2p1t2a08,2,1,2,8,10.0,0.6,0.6362830142489987,0.9985916365121881,-5.895050813729547,1,5,160,21.496903848998837,9.958683752920429,28.883374705897552,3.3468551739726706,10.497301433045804,6.033547258210929,4.125819073526275,0.9532117739104419,2.5700810466230326,5.950570527133566,0.33125,0.24375,0.41875
r2p1t2a08,2,1,2,8,20.0,0.6,0.6362830142489987,0.9985916365121881,-5.895050813729547,1,5,160,19.813915312453528,10.314491554410067,26.053670451438585,3.3622239109342615,8.983718116039926,4.883723404500337,3.075373177352063,0.9648934167499769,2.416154317235524,4.2647838784262575,0.35,0.25625,0.4375
r2p1t2a09,2,1,2,9,0.0,0.6,0.6438978246133227,0.9981465674673355,-5.919067596834844,1,5,160,19.576746028539098,9.682907354806797,27.202495606477296,4.785004057499492,15.485466897931973,2.0980956676485496,2.7638714545840526,0.9529714370074132,0.6209408342768268,4.7224669655574525,0.475,0.44375,0.5064062499999992
