scene_id,frames_averaged,duration_s,prediction_eligible,predicted_cov_rmse_deg,predicted_iid_rmse_deg,scenes,records,frames,rmse_deg,rmse_ci_low,rmse_ci_high,median_abs_deg,p90_abs_deg,mean_signed_deg,circular_bias_deg,circular_resultant,bias_ci_low,bias_ci_high,failure_rate,failure_ci_low,failure_ci_high
r2p0t0a03,128,5.461333333333333,1,0.22041436005480808,0.22727267622966768,1,5,5,0.19959201593137713,0.12805962524498787,0.2515347775315767,0.22467870581548632,0.2603927228048001,-0.17984600220350083,-0.1798460201499676,0.9999988588443703,-0.25083022708824493,-0.10293278430734282,0.0,0.0,0.0
r2p0t0a04,1,0.042666666666666665,1,1.0933360989674148,1.0933360989674148,1,5,640,1.0970090291588843,1.0301797045537777,1.1599945674173338,0.7605480599152799,1.789187551128413,-0.5265455155056319,-0.5265434326016644,0.9998589443943127,-0.5814207254112714,-0.4779961214112765,0.0,0.0,0.0
r2p0t0a04,2,0.08533333333333333,1,0.8533191681611594,0.8528767197201514,1,5,320,0.8360295816587884,0.798267525589068,0.8781309106259616,0.6063653378876239,1.3326601674095688,-0.5265455155056319,-0.5265451457921083,0.9999357740048689,-0.5810497789225005,-0.4776411812948661,0.0,0.0,0.0
r2p0t0a04,4,0.17066666666666666,1,0.6972018794462955,0.7024287408045504,1,5,160,0.6950719436856555,0.6409898464483974,0.7467905129723497,0.5254718005019681,1.1282868331039968,-0.5265443628800277,-0.5265440156330004,0.9999686437203255,-0.581422890701113,-0.4780054002495506,0.0,0.0,0.0
r2p0t0a04,8,0.3413333333333333,1,0.5979525992429298,0.6135224970138393,1,5,80,0.626189183931889,0.5673786011071487,0.6774224334554151,0.49728365547926,0.9045749940691235,-0.5265451780126984,-0.5265451411512673,0.9999825054909544,-0.5810501312902191,-0.4776346849637535,0.0,0.0,0.0
r2p0t0a04,16,0.6826666666666666,1,0.5528062656431247,0.5638366018262841,1,5,40,0.5748007490594875,0.5096071643503544,0.6348627705848341,0.5301474318835468,0.7858636351882721,-0.5265434842891621,-0.526543267380986,0.999991905156008,-0.5810479561393711,-0.47763313685246,0.0,0.0,0.0
r2p0t0a04,32,1.3653333333333333,1,0.5295996644311113,0.5372733412030316,1,5,20,0.5535148549366768,0.5004049769267277,0.609072361451355,0.5449811591926645,0.676779403253647,-0.5265433812885504,-0.5265433837217278,0.9999955631406762,-0.581419746728128,-0.47763482863044027,0.0,0.0,0.0
r2p0t0a04,64,2.7306666666666666,1,0.5189421964114231,0.5234864926353859,1,5,10,0.5360945129765389,0.4833340023837544,0.590827084508241,0.5335200703027596,0.6224525710235853,-0.5265446845070578,-0.5265446670853757,0.9999984543688399,-0.581420471901084,-0.47763567588035105,0.0,0.0,0.0
r2p0t0a04,128,5.461333333333333,1,0.5140003566462901,0.5164550710118087,1,5,5,0.5298610376224417,0.4776953325073771,0.58385397424116,0.4928077085111575,0.6009022284767991,-0.5265438971432415,-0.5265438912418406,0.999999466273258,-0.5814203179805136,-0.47763436331426334,0.0,0.0,0.0
r2p0t0a05,1,0.042666666666666665,1,1.0560907005057443,1.0560907005057443,1,5,640,1.0334991517199987,0.9764167881500824,1.0795662656401406,0.6867488872167797,1.7184005944615734,0.2642885381682318,0.2642910042969957,0.9998479662993267,0.19794834603520695,0.30492340577318355,0.0,0.0,0.0
r2p0t0a05,2,0.08533333333333333,1,0.7657660142189875,0.7666395254341504,1,5,320,0.7182392102104874,0.6637831859060965,0.7598082406747795,0.4694466286545378,1.2427038120862859,0.2642885381682318,0.2642922809235484,0.9999320698178596,0.19795593711197745,0.3052129175479283,0.0,0.0,0.0
r2p0t0a05,4,0.17066666666666666,1,0.5587107549009651,0.5691576750685984,1,5,160,0.5242948763182113,0.5020984757421127,0.5497314071508828,0.36232136761995054,0.9299112185312083,0.26428698467775974,0.2642879524275643,0.999968771419507,0.20141037287956332,0.30517580362854213,0.0,0.0,0.0
r2p0t0a05,8,0.3413333333333333,1,0.43114322157486895,0.43822666241944763,1,5,80,0.42422729516167507,0.39089878653079674,0.4551216701159511,0.35771652830938594,0.6550214909804871,0.2642860581833416,0.26428677718884747,0.9999832276452528,0.19793717652693904,0.3051792370800867,0.0,0.0,0.0
r2p0t0a05,16,0.6826666666666666,1,0.35382253179024503,0.3550967219479598,1,5,40,0.3667987623292237,0.3125984284785196,0.40859092848749645,0.2644660223252946,0.5833117452596991,0.2642889307168672,0.2642891075013673,0.9999901467732285,0.19794511802917975,0.3051787243819157,0.0,0.0,0.0
r2p0t0a05,32,1.3653333333333333,1,0.30200682743662477,0.30515441841735763,1,5,20,0.3242623637852451,0.2783155741612846,0.36132113643021163,0.2420321126953001,0.5520204322291132,0.2642896563766042,0.26428966068040627,0.9999946239636548,0.20141531260095935,0.3051779274939169,0.0,0.0,0.0
r2p0t0a05,64,2.7306666666666666,1,0.2740428652426271,0.27682483206959657,1,5,10,0.30478195146162673,0.2575746371226566,0.3456000320958412,0.27722541114745614,0.48685088735005,0.2642891770751904,0.2642892116177072,0.9999964903144369,0.20141272413555017,0.3051781805160792,0.0,0.0,0.0
r2p0t0a05,128,5.461333333333333,1,0.2597650613504565,0.26151170516006084,1,5,5,0.2719954300637512,0.21380670684824152,0.3068059388856038,0.2922122533090381,0.31015406549894414,0.2642901576027673,0.264290175495705,0.9999993706261017,0.20016072635205528,0.30668847766769414,0.0,0.0,0.0
r2p0t0a06,1,0.042666666666666665,1,1.082083850507011,1.082083850507011,1,5,640,1.056085344819102,1.0109560429080675,1.104217880854997,0.677990757001453,1.7346540586543255,0.40316185607385313,0.40315812110142285,0.999854894078823,0.3839786007742945,0.4247007735712843,0.0,0.0,0.0
r2p0t0a06,2,0.08533333333333333,1,0.806960252217922,0.8138007217237074,1,5,320,0.7897325821575006,0.772950881210496,0.8061539519506925,0.5866875936757481,1.2317533014379367,0.40316185607385313,0.4031624528964208,0.999929766969183,0.38405654411758045,0.4247134827700129,0.0,0.0,0.0
r2p0t0a06,4,0.17066666666666666,1,0.618707396593796,0.6387133099075053,1,5,160,0.620296102095105,0.5678958319050862,0.6543349526273787,0.44092777012642004,1.0181665766969,0.40315952408098843,0.40315849320166336,0.9999661530933643,0.38446573321437455,0.42241936940360375,0.0,0.0,0.0
r2p0t0a06,8,0.3413333333333333,1,0.5041482581115723,0.5299020957124891,1,5,80,0.5042404254952406,0.4687309984669773,0.5311849498647313,0.3780501178883195,0.782764488048141,0.40315856255759075,0.4031578227233553,0.999986030119399,0.3839801855998787,0.42469964443901354,0.0,0.0,0.0
r2p0t0a06,16,0.6826666666666666,1,0.44308345301451746,0.46606544651393267,1,5,40,0.4553775380356306,0.4249036264129989,0.48393626910562,0.3773055267340014,0.6799389573588284,0.40315970393566103,0.40315944700941225,0.9999931718820217,0.38397961326839175,0.42241747351172615,0.0,0.0,0.0
r2p0t0a06,32,1.3653333333333333,1,0.4165223346714021,0.43061280186625106,1,5,20,0.4274010106998391,0.4055315001773448,0.44714995613084024,0.4023918257839473,0.5882106872645844,0.4031581852148238,0.4031582377944538,0.9999969332521333,0.38397758478637556,0.42470236174065334,0.0,0.0,0.0
r2p0t0a06,64,2.7306666666666666,1,0.40361945114701203,0.41174333932625923,1,5,10,0.41256234490104143,0.3916898143747509,0.43227289407051434,0.40722398592525677,0.5208006476120556,0.40315788969078764,0.4031578940386241,0.9999988315788295,0.38446757382237295,0.42527146151285977,0.0,0.0,0.0
r2p0t0a06,128,5.461333333333333,1,0.39762960501406025,0.4019765834644563,1,5,5,0.4038112541782636,0.3850442384952536,0.42486399642128053,0.3973710213377218,0.4295060717558788,0.4031583818332455,0.4031583817142905,0.9999999197564389,0.3844694264975874,0.4247009289411483,0.0,0.0,0.0
r2p0t0a07,1,0.042666666666666665,1,1.0980962952292945,1.0980962952292945,1,5,640,1.0435761804226613,0.9898239391044306,1.1093965710798621,0.668916602955818,1.7777812211081423,-0.11004515955761365,-0.1100384044490726,0.9998359861073394,-0.20575972236132306,-0.01794785879586576,0.0,0.0,0.0
r2p0t0a07,2,0.08533333333333333,1,0.7573282188715443,0.77807150549888,1,5,320,0.7822886806953043,0.7083011192906552,0.8579629400341575,0.4922944863315024,1.269819710029209,-0.11004515955761365,-0.1100415218929057,0.9999086393644755,-0.20575794170111825,-0.017950049348409797,0.0,0.0,0.0
r2p0t0a07,4,0.17066666666666666,1,0.5343009419551121,0.552435665671388,1,5,160,0.5263953993130283,0.45611974202254374,0.6220141149468605,0.3101203665488244,0.8860732024121308,-0.11004527970973665,-0.11004429552145523,0.9999596416807428,-0.20576437675834625,-0.017948733819743823,0.0,0.0,0.0
r2p0t0a07,8,0.3413333333333333,1,0.3896838893230543,0.39380212445343354,1,5,80,0.37006443242661524,0.2891000511237953,0.4513050988732415,0.2460863931187689,0.608939908608918,-0.11003933619144117,-0.1100388016291638,0.9999809861084862,-0.20213215124552653,-0.012945252100242666,0.0,0.0,0.0
r2p0t0a07,16,0.6826666666666666,1,0.2802411058357288,0.282891476512039,1,5,40,0.25277979524232114,0.1891017108987042,0.31957939835214016,0.17372882376492532,0.37858022755755777,-0.11004287148022555,-0.11004274906559272,0.9999921122372848,-0.20576576528909482,-0.01795026875162717,0.0,0.0,0.0
r2p0t0a07,32,1.3653333333333333,1,0.19057263476343833,0.2061584939135992,1,5,20,0.1777956084336493,0.10428104456510684,0.23694970487094053,0.12955818608353797,0.31225574402424605,-0.11004010998947363,-0.11004014724992267,0.9999970296110172,-0.2057613578167588,-0.01794807449929131,0.0,0.0,0.0
r2p0t0a07,64,2.7306666666666666,1,0.1353241621432042,0.15407203892174762,1,5,10,0.1647592526814938,0.08229939770341817,0.22847719339336478,0.12514069134783337,0.237892572006518,-0.11003994709163682,-0.11003997653463181,0.9999977097637077,-0.20213186752030277,-0.017948063569799264,0.0,0.0,0.0
r2p0t0a07,128,5.461333333333333,1,0.10516833486412329,0.11981914479704404,1,5,5,0.15463295831460908,0.053835062016907534,0.22380092391927323,0.09161878523583615,0.23688013100981656,-0.1100401006825907,-0.11004009432394023,0.9999982023730768,-0.20576164092937244,-0.017948077467840537,0.0,0.0,0.0
r2p0t0a08,1,0.042666666666666665,1,0.9646875650615835,0.9646875650615835,1,5,640,0.9622440642935272,0.9377024080276746,0.9918767065931112,0.6544899730138809,1.629668678997831,-0.16797762393691915,-0.16798130778036816,0.9998632825580275,-0.2354536140204028,-0.11696655098643541,0.0,0.0,0.0
r2p0t0a08,2,0.08533333333333333,1,0.6848618889690211,0.7004195479112248,1,5,320,0.6817877025246478,0.6381511424716024,0.7135158892032023,0.4561047553394957,1.1578107307698648,-0.16797762393691915,-0.16797733706332457,0.9999335013761167,-0.2339673719547523,-0.11687115450477008,0.0,0.0,0.0
r2p0t0a08,4,0.17066666666666666,1,0.49085806252571706,0.5201636911127336,1,5,160,0.47633804665797597,0.42514868636156716,0.5441862813564043,0.34906484178129815,0.7785333891126518,-0.16798032531019555,-0.16797973111920736,0.9999697396234088,-0.23545518085132197,-0.11333869773131208,0.0,0.0,0.0
r2p0t0a08,8,0.3413333333333333,1,0.38648740173425594,0.4007014184900683,1,5,80,0.38453571327433617,0.31840403750157037,0.44101833889008446,0.2930409338449624,0.6576020131882339,-0.16798174701153684,-0.1679823816844239,0.9999817764483798,-0.2339813993538646,-0.11333731326186489,0.0,0.0,0.0
r2p0t0a08,16,0.6826666666666666,1,0.3219515485082033,0.3248958408381332,1,5,40,0.28887298233693653,0.22420438426322142,0.35822561029935224,0.20177074568035283,0.43604761637099937,-0.16798036588517432,-0.1679800054460498,0.9999915879988254,-0.2339743467183792,-0.11186217244036362,0.0,0.0,0.0
r2p0t0a08,32,1.3653333333333333,1,0.2799880137076622,0.2793835136526491,1,5,20,0.2557764835132669,0.1792444623150559,0.33585182544161135,0.1639367086754407,0.33854838471541265,-0.16798105390398355,-0.16798064111348984,0.9999943335385135,-0.2339752793093219,-0.1133411482031925,0.0,0.0,0.0
r2p0t0a08,64,2.7306666666666666,1,0.2543804731073193,0.2535824675611291,1,5,10,0.20182283511138746,0.1314553657781481,0.27679987489558255,0.13295275946196572,0.27559050272015506,-0.1679818367229809,-0.16798172773957737,0.999998093926525,-0.23397599558217513,-0.11334248323763524,0.0,0.0,0.0
r2p0t0a08,128,5.461333333333333,1,0.24018800625590844,0.23964250026056877,1,5,5,0.18137507702836247,0.1200772780996555,0.2450404015080301,0.15233153936651656,0.24270336417901126,-0.167981696730274,-0.1679816846614517,0.9999992873373899,-0.23545397773930743,-0.11334208450592653,0.0,0.0,0.0
r2p0t0a09,1,0.042666666666666665,1,0.9335800747560182,0.9335800747560182,1,5,640,0.9536036020068017,0.9225660900747772,0.983662273834283,0.6471739479720782,1.5977892707229615,0.11610599992038032,0.11610887815089486,0.999863559186989,0.057640972256079434,0.1755468418675986,0.0,0.0,0.0
r2p0t0a09,2,0.08533333333333333,1,0.6735512182499211,0.6624608872871786,1,5,320,0.7050444781012764,0.6875548032352358,0.7253635930656529,0.47354727904757965,1.2285015815272404,0.11610599992038032,0.11610594638456144,0.9999263451678481,0.05763870912029427,0.1745971170001236,0.0,0.0,0.0
r2p0t0a09,4,0.17066666666666666,1,0.4897155246677418,0.4716945651449119,1,5,160,0.4990940953402098,0.45371111540104514,0.5514661840523288,0.328122084480436,0.8383245190565249,0.11610562910387523,0.116105234133514,0.9999641145257352,0.05763785313415366,0.17554782343945913,0.0,0.0,0.0
r2p0t0a09,8,0.3413333333333333,1,0.3645995280302762,0.33810712886334326,1,5,80,0.3941745740727346,0.3186756399682903,0.46536341359666666,0.2313322174821772,0.6699657066943527,0.11610557321601438,0.11610460509367514,0.9999783887494884,0.05763673537250512,0.17457281018641213,0.0,0.0,0.0
r2p0t0a09,16,0.6826666666666666,1,0.2770941815623309,0.24541141882295603,1,5,40,0.3026725691670183,0.22155138868405055,0.371289503901094,0.18695563611028693,0.4873124854858169,0.11610532751843664,0.11610515558875553,0.9999881001567839,0.057637155640506615,0.17554587105799177,0.0,0.0,0.0
r2p0t0a09,32,1.3653333333333333,1,0.20861942040245549,0.1821590827791406,1,5,20,0.20753817201284386,0.16695327967885462,0.24342944305290323,0.16085784869591957,0.3130769951843753,0.11610667359703926,0.11610676218507503,0.9999954929914276,0.05406164737823953,0.17912435752814443,0.0,0.0,0.0
