scene_id,room,placement,rt_index,angle_index,snr_db,nominal_rt60_s,t20_s,t20_r2,component_drr_db,scenes,records,frames,rmse_deg,rmse_ci_low,rmse_ci_high,median_abs_deg,p90_abs_deg,mean_signed_deg,circular_bias_deg,circular_resultant,bias_ci_low,bias_ci_high,failure_rate,failure_ci_low,failure_ci_high
r1p1t2a07,1,1,2,7,10.0,0.6,0.6286377752926359,0.9986486912426302,-9.821597902132531,1,5,160,31.341397664394545,25.743149169718453,36.06388913059779,7.375882817103019,27.69150095115557,5.122156930825894,3.4878126324481586,0.8941537401029389,0.042681895768216016,6.981267617654642,0.63125,0.575,0.68125
r1p1t2a07,1,1,2,7,20.0,0.6,0.6286377752926359,0.9986486912426302,-9.821597902132531,1,5,160,34.75696071194201,29.26160866203589,38.28394960170235,7.233356229293236,38.40669954144987,2.589977432579232,2.9518162339222203,0.8728542999056644,0.010168411400091948,5.72755840169754,0.6375,0.6,0.66875
r1p1t2a08,1,1,2,8,0.0,0.6,0.6326713815589405,0.999135857409075,-10.24640905577751,1,5,160,51.03129252033179,38.24108052025605,61.20461905146241,11.707671101876713,99.43969067141296,14.4709076927495,12.129899044395167,0.7408356670124114,6.61517083720711,17.44608371960465,0.75625,0.7125,0.80625
r1p1t2a08,1,1,2,8,10.0,0.6,0.6326713815589405,0.999135857409075,-10.24640905577751,1,5,160,46.372663796412716,42.8526391348362,49.57981533697103,9.848029524931292,78.95847093685735,8.989862511840803,9.297019992402985,0.77753354816047,2.047283998185625,17.844972864885982,0.7,0.6125,0.8
r1p1t2a08,1,1,2,8,20.0,0.6,0.6326713815589405,0.999135857409075,-10.24640905577751,1,5,160,46.91126112567995,43.237011863814764,49.854663827535106,9.425850643613558,90.49043442320055,10.197273537453473,9.865069620662648,0.774476250187902,4.154975397481234,16.13121923360215,0.675,0.5625,0.79375
r1p1t2a09,1,1,2,9,0.0,0.6,0.5947771984925783,0.9987551654662701,-10.517798645125296,1,5,160,64.4756578554564,52.102291461485265,74.83693207132912,14.101285788939805,122.80621662691969,14.752848692138008,13.404344455267495,0.6268107190918396,6.941498364060909,21.950584146395034,0.74375,0.69984375,0.7875
r1p1t2a09,1,1,2,9,10.0,0.6,0.5947771984925783,0.9987551654662701,-10.517798645125296,1,5,160,54.89487750908937,46.340368786487446,64.57259421169469,10.516626741893901,91.94269094146703,7.7774594599634,8.329655205062265,0.7048760693614231,1.7647077933596318,16.311405579156826,0.71875,0.64375,0.79375
r1p1t2a09,1,1,2,9,20.0,0.6,0.5947771984925783,0.9987551654662701,-10.517798645125296,1,5,160,55.76810088346648,47.763794724477805,63.223604373068866,10.00323186468438,92.79531297546872,9.033099276799744,7.544513754606601,0.6956961223848801,4.012561846907221,13.25464608982078,0.70625,0.65625,0.7625
r1p1t2a10,1,1,2,10,0.0,0.6,0.6183209843794552,0.9977208020915008,-10.405761586694918,1,5,160,35.69620908086641,22.798314036093245,45.04082106935367,7.894046814300111,53.07376804162261,11.618179209438546,7.683113718115605,0.8711465648688912,3.981302013895627,12.697366697821677,0.625,0.53125,0.7
r1p1t2a10,1,1,2,10,10.0,0.6,0.6183209843794552,0.9977208020915008,-10.405761586694918,1,5,160,23.354731347464813,16.28129504869755,30.861121566074697,7.0139016656404465,33.994265517641765,7.656331581878791,6.274762232321065,0.9376693916485246,3.0943403536928327,9.59931690768097,0.6,0.55609375,0.6625
r1p1t2a10,1,1,2,10,20.0,0.6,0.6183209843794552,0.9977208020915008,-10.405761586694918,1,5,160,28.56872862601453,19.8906364567933,35.16684648866613,6.548621349023449,34.20812590718159,6.99033490877949,6.036976255333073,0.9189371262493434,4.165558660959405,8.140460032061881,0.61875,0.59375,0.65
r1p1t2a11,1,1,2,11,0.0,0.6,0.6088612457161251,0.9987869511926465,-10.124948841948234,1,5,160,32.925575256418206,26.898560768846345,37.77263881301192,18.690435562659758,38.468238902971585,-9.835247147634849,-12.22746389285754,0.8808549898188445,-14.001736512924392,-10.671913130498435,0.925,0.88125,0.96875
r1p1t2a11,1,1,2,11,10.0,0.6,0.6088612457161251,0.9987869511926465,-10.124948841948234,1,5,160,31.203882528119383,28.79140713182487,33.44277866785074,18.916976859253083,35.979205857670166,-9.49206069823951,-11.953539027176188,0.8962837847120312,-13.773467452197021,-10.445750670726394,0.88125,0.81875,0.94375
r1p1t2a11,1,1,2,11,20.0,0.6,0.6088612457161251,0.9987869511926465,-10.124948841948234,1,5,160,27.272114711045347,22.793340094505094,31.11270044469073,18.940933036999866,35.36615558469809,-11.259139756589905,-13.325009882221353,0.9287423410163286,-15.714346882639363,-11.293246894186085,0.89375,0.85,0.9375
r2p0t0a00,2,0,0,0,0.0,0.15,0.08455796617504158,0.9475201213844131,9.479226905741763,1,5,160,3.024934937075481,2.946467795919316,3.1271179496964705,2.0520254209495192,5.395431535857846,-0.8354508055297565,-0.8354302815373746,0.9987134364453533,-0.9480723522533385,-0.7227712863474285,0.11875,0.1,0.1375
r2p0t0a00,2,0,0,0,10.0,0.15,0.08455796617504158,0.9475201213844131,9.479226905741763,1,5,160,1.0663559820838184,0.9780506841087282,1.1478880696158225,0.6335395547304756,1.7716897805356635,-0.4219892956554473,-0.4219899270260666,0.9998539408572494,-0.5883495381913288,-0.25071023942925846,0.0,0.0,0.0
r2p0t0a00,2,0,0,0,20.0,0.15,0.08455796617504158,0.9475201213844131,9.479226905741763,1,5,160,0.7174706815859591,0.6171259583154517,0.8068057155113889,0.4592488644029231,1.1703119525316281,-0.44478430439247935,-0.44478359092853076,0.9999517298530644,-0.5546304450878172,-0.3349376921271206,0.0,0.0,0.0
r2p0t0a01,2,0,0,1,0.0,0.15,0.0874011951930521,0.9649580798620437,9.400588851777021,1,5,160,2.9606208492717796,2.7242404160047795,3.124940700835838,1.9331960148753211,5.206035685235064,0.5933417418966525,0.59349763004708,0.9987194934133445,0.2617475381715173,0.9101414782536614,0.10625,0.08125,0.13125
r2p0t0a01,2,0,0,1,10.0,0.15,0.0874011951930521,0.9649580798620437,9.400588851777021,1,5,160,1.0267984238791066,0.9880870008411712,1.0641024787725728,0.6851807322432819,1.6386313659417937,0.2863963120748398,0.2863997822937302,0.9998519231728812,0.16211068558615926,0.41070222810185736,0.0,0.0,0.0
r2p0t0a01,2,0,0,1,20.0,0.15,0.0874011951930521,0.9649580798620437,9.400588851777021,1,5,160,0.6403230742763646,0.5420536389850289,0.7479216700284119,0.44382501605947766,1.0692204160346108,0.2800141784327733,0.2800153629139631,0.9999494947795826,0.18128055298820434,0.3652606437134468,0.0,0.0,0.0
r2p0t0a02,2,0,0,2,0.0,0.15,0.09043071347787193,0.9421807735820847,9.262105359624417,1,5,160,2.934196779181123,2.555395736273768,3.239527668586514,2.0906785629531726,4.832054077516951,0.8361651043376757,0.8362357897085584,0.9987958449534836,0.572779397686082,1.099487541519073,0.0875,0.0375,0.13125
r2p0t0a02,2,0,0,2,10.0,0.15,0.09043071347787193,0.9421807735820847,9.262105359624417,1,5,160,1.1617627908017043,1.0240850067384897,1.2818053956630326,0.7891918167947694,1.9782970523304129,0.4820373639440282,0.48204735731333964,0.999829833053624,0.25893870568125105,0.7221264169712269,0.0,0.0,0.0
r2p0t0a02,2,0,0,2,20.0,0.15,0.09043071347787193,0.9421807735820847,9.262105359624417,1,5,160,0.8129933544941182,0.7510215075455092,0.8742862388015684,0.6187276326855056,1.2980581963738131,0.6200255997094862,0.6200255777600043,0.999957883433569,0.5192461859177522,0.715781134842616,0.0,0.0,0.0
r2p0t0a03,2,0,0,3,0.0,0.15,0.08819642180416719,0.9280447747756162,9.279415852626732,1,5,160,2.7403361102006993,2.4219035200475245,3.0065501298124215,1.6345612603644213,4.500019929966882,-0.5306226721582845,-0.5304023927940709,0.9988998000686446,-0.9154595311050973,-0.17786649775662267,0.08125,0.05,0.10625
r2p0t0a03,2,0,0,3,10.0,0.15,0.08819642180416719,0.9280447747756162,9.279415852626732,1,5,160,1.0217083400838285,0.8293178931898748,1.1706710866846746,0.6496427374780751,1.6355862161094052,-0.3241356314991538,-0.3241267110157073,0.9998570212115218,-0.4138392203139167,-0.24967527475951007,0.0,0.0,0.0
r2p0t0a03,2,0,0,3,20.0,0.15,0.08819642180416719,0.9280447747756162,9.279415852626732,1,5,160,0.5595529497634322,0.5308686417208214,0.5917422018812913,0.38629331129652655,0.9144175177273552,-0.2322512035523417,-0.23225180315975552,0.9999605286889333,-0.26932837149394134,-0.19843672127066742,0.0,0.0,0.0
r2p0t0a04,2,0,0,4,0.0,0.15,0.08843409737140134,0.957702057008136,9.17790728141685,1,5,160,9.610025505100104,3.163319274789855,15.987495214001042,2.28320746820215,5.023658449580483,0.1754180010900795,-0.2147261928209327,0.9895709229101762,-0.7989868686932762,0.362720689913346,0.1125,0.1,0.125
r2p0t0a04,2,0,0,4,10.0,0.15,0.08843409737140134,0.957702057008136,9.17790728141685,1,5,160,1.0543541044509275,1.0062811160681486,1.097521968082229,0.7130361595765038,1.6594046677015681,-0.467409598667181,-0.4674054822425364,0.9998639698902191,-0.6325056762235977,-0.27255870212395505,0.0,0.0,0.0
r2p0t0a04,2,0,0,4,20.0,0.15,0.08843409737140134,0.957702057008136,9.17790728141685,1,5,160,0.6775509231496187,0.6006994566525619,0.7653435619927452,0.474206966885788,1.0676129526416103,-0.44574710203165235,-0.44574606512108805,0.9999603418343453,-0.5604881383457638,-0.3594204181185916,0.0,0.0,0.0
r2p0t0a05,2,0,0,5,0.0,0.15,0.08718770346927389,0.9561366153743627,9.268262462137379,1,5,160,3.069872842782608,2.8696676307296887,3.2643265913613475,2.166709622510382,5.026627587430686,0.11789868823128202,0.11785871822609523,0.9985677060067983,-0.10858372340977268,0.3711469925161663,0.1125,0.075,0.15
r2p0t0a05,2,0,0,5,10.0,0.15,0.08718770346927389,0.9561366153743627,9.268262462137379,1,5,160,1.0998200328054843,1.0315125989789053,1.1647910070177796,0.7398946939684521,1.8035377351026847,0.2679666909370688,0.2679694664776529,0.9998267180186228,0.13256196998754982,0.3942115054231446,0.0,0.0,0.0
r2p0t0a05,2,0,0,5,20.0,0.15,0.08718770346927389,0.9561366153743627,9.268262462137379,1,5,160,0.7154577267668158,0.6473548085152484,0.765591781841655,0.5400593863086556,1.1770378991729273,0.3300665956955317,0.33006882875087373,0.9999386311667023,0.27330263173984437,0.375288094869936,0.0,0.0,0.0
r2p0t0a06,2,0,0,6,0.0,0.15,0.0876966751886896,0.9457417238554838,9.47933394130705,1,5,160,3.1720944700959954,2.9957472417092177,3.384346213864577,2.053838923379857,5.463665689664628,0.9048715610115817,0.9049510133177667,0.9985931239044495,0.6719107244760172,1.1380201687155098,0.1125,0.06875,0.16875
r2p0t0a06,2,0,0,6,10.0,0.15,0.0876966751886896,0.9457417238554838,9.47933394130705,1,5,160,1.1233722940596287,1.045849272655641,1.2062622964703498,0.7477010454137201,1.8026338307191565,0.5364726092016501,0.536464862399275,0.9998516378420857,0.44942663947214717,0.6275664986762636,0.0,0.0,0.0
r2p0t0a06,2,0,0,6,20.0,0.15,0.0876966751886896,0.9457417238554838,9.47933394130705,1,5,160,0.6408651543575465,0.5850502873276604,0.6989052872007476,0.4843537875409254,1.0161646759771088,0.41984602441131036,0.4198463684317121,0.9999642937256933,0.35282944222780677,0.4924363276301792,0.0,0.0,0.0
r2p0t0a07,2,0,0,7,0.0,0.15,0.08692022906999312,0.9658220348507089,9.391495936647491,1,5,160,3.0147504385176798,2.866368900049356,3.156163769818501,2.1419914915626066,4.805821296610122,-0.12264132356076977,-0.1226286038338266,0.9986189254530187,-0.5001396056592661,0.2548968379456561,0.0875,0.05609375000000001,0.125
r2p0t0a07,2,0,0,7,10.0,0.15,0.08692022906999312,0.9658220348507089,9.391495936647491,1,5,160,1.1076489932835925,0.9940142012847953,1.2251010048577171,0.7524107958481636,1.7714906740853165,-0.21049188520486412,-0.21047627533008076,0.9998198969155808,-0.3081771712066942,-0.1186566240238566,0.0,0.0,0.0
r2p0t0a07,2,0,0,7,20.0,0.15,0.08692022906999312,0.9658220348507089,9.391495936647491,1,5,160,0.6718483478279067,0.6149674818014178,0.7235847623360645,0.5237327903111577,1.0704889022137818,-0.03562164354852868,-0.03562670559468982,0.9999314463753176,-0.11220246082711581,0.056449255646531374,0.0,0.0,0.0
r2p0t0a08,2,0,0,8,0.0,0.15,0.08807631750528602,0.9457622755634416,9.314906351216466,1,5,160,3.0502773887928214,2.9432604294075526,3.2176522878863834,2.0947009384508135,4.98903584193132,-0.33612943445760524,-0.33576274409344814,0.9986010885005241,-0.6788650340050468,0.09801692316201643,0.1,0.08125,0.11875
r2p0t0a08,2,0,0,8,10.0,0.15,0.08807631750528602,0.9457622755634416,9.314906351216466,1,5,160,1.1684536972877555,1.034510219990983,1.3383581697423728,0.7800678741610909,1.8418814512305626,-0.3908497802036536,-0.3908424847507917,0.9998153384279063,-0.5385030127721819,-0.2208714741914975,0.0,0.0,0.0
r2p0t0a08,2,0,0,8,20.0,0.15,0.08807631750528602,0.9457622755634416,9.314906351216466,1,5,160,0.6234794447320516,0.5985121507094069,0.6591658966676268,0.4761269300142601,1.0228244879734574,-0.261905173530722,-0.26190559204995495,0.9999512420770894,-0.31536370000391273,-0.18823114379053024,0.0,0.0,0.0
r2p0t0a09,2,0,0,9,0.0,0.15,0.08880808607656328,0.9281671087157357,9.27374659024147,1,5,160,2.9711625422380705,2.595160265557395,3.329868740697488,2.023650756254682,4.624998243711183,0.08369579706334598,0.08301203069917333,0.9986575135801042,-0.11475313635025204,0.3238722896220879,0.06875,0.025,0.11875
r2p0t0a09,2,0,0,9,10.0,0.15,0.08880808607656328,0.9281671087157357,9.27374659024147,1,5,160,0.9447551801675821,0.8468428854509087,1.0298579196192224,0.6588778810129838,1.5204750108085476,-0.13501707959289214,-0.1350110030218013,0.9998668393148978,-0.2587021301034292,-0.049862361216852336,0.0,0.0,0.0
r2p0t0a09,2,0,0,9,20.0,0.15,0.08880808607656328,0.9281671087157357,9.27374659024147,1,5,160,0.4850665826115587,0.42789773825540517,0.5361741365720851,0.3407057389928241,0.8156246726978679,0.07175258171530849,0.07175272309123974,0.9999649480937808,-0.007592574113773565,0.1510825265523325,0.0,0.0,0.0
r2p0t0a10,2,0,0,10,0.0,0.15,0.08684919471599353,0.9558667070121886,9.162253319659344,1,5,160,2.753405737254195,2.2808426518261444,3.1700143675531662,1.7361355096741136,4.284716813007913,0.16940669255518265,0.16936413052567276,0.9988504244322362,-0.24064923622532944,0.6678460755739417,0.08125,0.0375,0.125
r2p0t0a10,2,0,0,10,10.0,0.15,0.08684919471599353,0.9558667070121886,9.162253319659344,1,5,160,1.1500994607194093,1.0443020481478473,1.2469525938576669,0.7647369217079074,1.922809582051235,0.18760232308587882,0.18758947238187174,0.9998039180939668,0.05542595140287998,0.2675337999612978,0.0,0.0,0.0
r2p0t0a10,2,0,0,10,20.0,0.15,0.08684919471599353,0.9558667070121886,9.162253319659344,1,5,160,0.6928808755111143,0.6062867861978132,0.7747946416852074,0.5130816346238021,1.098554407959102,0.2987443020178645,0.2987475269985232,0.9999404740872616,0.18290325982071703,0.41459343842320845,0.0,0.0,0.0
r2p0t0a11,2,0,0,11,0.0,0.15,0.08841399795838802,0.95821054953115,9.347112892102787,1,5,160,2.855876421034686,2.5710491375387,3.1186597040801782,1.99152443169271,4.515734430086393,-0.20115688974254303,-0.20113331482205998,0.9987647500735162,-0.6333578825618971,0.23113187082752384,0.06875,0.03125,0.10625
r2p0t0a11,2,0,0,11,10.0,0.15,0.08841399795838802,0.95821054953115,9.347112892102787,1,5,160,0.93073928823648,0.8393430507824412,1.0287935767215008,0.6808415898363762,1.4547032147471384,-0.242506702157403,-0.24251266026063847,0.9998770229807853,-0.33544897832694587,-0.14763448577340357,0.0,0.0,0.0
r2p0t0a11,2,0,0,11,20.0,0.15,0.08841399795838802,0.95821054953115,9.347112892102787,1,5,160,0.5895961284165561,0.529317933510937,0.685514450547121,0.3787172950966351,0.9377951004909557,-0.25907265011701597,-0.25907262539343306,0.9999572777375719,-0.340063511921134,-0.16740937077513268,0.0,0.0,0.0
r2p0t1a00,2,0,1,0,0.0,0.3,0.276064758203453,0.9968994958657929,-0.5853615069167896,1,5,160,4.977240815971685,4.041843078084979,5.910223634509646,3.0465048595594624,6.899806236211267,0.18237101927525057,0.17326894853182714,0.9962512376270393,-0.8351749955006514,0.980903684846211,0.2375,0.20625,0.2625
r2p0t1a00,2,0,1,0,10.0,0.3,0.276064758203453,0.9968994958657929,-0.5853615069167896,1,5,160,2.5852770774028464,2.3908779013236625,2.7674788268655193,1.799419823982916,4.171602878317364,-0.8393811988923113,-0.8395302247605891,0.9990898044318757,-1.2421862469646876,-0.4368486613667053,0.04375,0.01875,0.075
r2p0t1a00,2,0,1,0,20.0,0.3,0.276064758203453,0.9968994958657929,-0.5853615069167896,1,5,160,2.2353978009678843,2.127680638321108,2.3509048035315345,1.738994106603542,3.3771487495445642,-0.7972894942023492,-0.7973288609997691,0.9993359207169807,-1.061714847004978,-0.5398600966716312,0.0125,0.0,0.0375
r2p0t1a01,2,0,1,1,0.0,0.3,0.27287685250808336,0.9973763785170933,-0.8768069227757087,1,5,160,10.556368425828678,4.731929012011338,16.86959561130992,3.586624485637472,8.514140079949664,1.8149293621361458,2.2409138496470566,0.9876523672775915,1.3882222441814625,3.101516960970627,0.3375,0.26875,0.40625
r2p0t1a01,2,0,1,1,10.0,0.3,0.27287685250808336,0.9973763785170933,-0.8768069227757087,1,5,160,3.901697875577947,3.732064431027765,4.064257337723134,2.8252482794468676,6.537083351227579,2.8296829790034805,2.8297076634890383,0.9989014023034886,2.591165647041002,3.015297334621884,0.21875,0.1875,0.24375
r2p0t1a01,2,0,1,1,20.0,0.3,0.27287685250808336,0.9973763785170933,-0.8768069227757087,1,5,160,3.703602422242972,3.6369743498606675,3.75238120500898,2.7770526295519318,5.941821377900117,2.764538643500306,2.764465731159137,0.9990752797911786,2.5521094671240716,2.989571994489128,0.1875,0.15625,0.2375
r2p0t1a02,2,0,1,2,0.0,0.3,0.28768332256175183,0.9982784558420148,-1.0487976684692826,1,5,160,3.5574388324334802,3.1524780452894676,4.001433767876305,2.4206511146324488,5.763452836506695,0.9858465485662149,0.9852538208732039,0.9982221050809623,0.5145626922751557,1.456083526056609,0.15625,0.1,0.2
r2p0t1a02,2,0,1,2,10.0,0.3,0.28768332256175183,0.9982784558420148,-1.0487976684692826,1,5,160,2.4871558836548733,2.289157305917045,2.6383627372778737,1.7211404341375953,3.978176501320794,1.1086752850597574,1.1086694614643287,0.9992453235022105,1.0082744348235886,1.2506915720314546,0.0375,0.01875,0.05625
r2p0t1a02,2,0,1,2,20.0,0.3,0.28768332256175183,0.9982784558420148,-1.0487976684692826,1,5,160,2.2161003661324323,2.078517929360922,2.345626756939344,1.4708911014912047,3.7413357364494453,0.9245576086530312,0.924583913736714,0.999382375613661,0.6763387421753775,1.2009409528887742,0.0125,0.0,0.025
r2p0t1a03,2,0,1,3,0.0,0.3,0.2728896531498527,0.9962547413982984,-0.7886802123896602,1,5,160,4.267632730856797,4.151989800409643,4.36615895841554,2.99392901436309,6.789173951830786,-1.0623729554460377,-1.0616944988683525,0.997400919266623,-1.5176988438385064,-0.6387431525915628,0.225,0.19375,0.25625
r2p0t1a03,2,0,1,3,10.0,0.3,0.2728896531498527,0.9962547413982984,-0.7886802123896602,1,5,160,2.32142040547544,2.1728224414051533,2.421391240942359,1.613028544924262,4.035641087269817,-0.6597536434118114,-0.659675261962595,0.9992457945661704,-0.8995050552498658,-0.3888416138493842,0.03125,0.00625,0.05625
r2p0t1a03,2,0,1,3,20.0,0.3,0.2728896531498527,0.9962547413982984,-0.7886802123896602,1,5,160,2.1034494160439308,1.9269452636137965,2.297851079853339,1.445931185608785,3.4056848971811458,-0.6788947342315457,-0.6788510003272764,0.9993964906266023,-1.0074434529846799,-0.3049603843615133,0.0125,0.0,0.025
r2p0t1a04,2,0,1,4,0.0,0.3,0.28739013274618785,0.9945798205327874,-1.1632789460409172,1,5,160,7.078880443660437,3.685233948683751,10.952183047604697,2.7092073807164354,7.382065383502535,-0.8844111671478453,-1.0071345701772496,0.9932107704750768,-1.7929206589872204,-0.10334883771609027,0.1875,0.15,0.225
